# C_sca [cm^2] for 167 sizes x 1000 radii
8.0900e-24 1.1427e-23 1.6141e-23 2.2801e-23 3.2207e-23 4.5493e-23 6.4261e-23 9.0771e-23 1.2822e-22 1.8111e-22 2.5583e-22 3.6138e-22 5.1046e-22 7.2104e-22 1.0185e-21 1.4387e-21 2.0322e-21 2.8706e-21 4.0549e-21 5.7278e-21 8.0908e-21 1.1429e-20 1.6144e-20 2.2804e-20 3.2212e-20 4.5502e-20 6.4275e-20 9.0792e-20 1.2825e-19 1.8117e-19 2.5592e-19 3.6151e-19 5.1067e-19 7.2138e-19 1.0190e-18 1.4395e-18 2.0335e-18 2.8727e-18 4.0582e-18 5.7330e-18 8.0990e-18 1.1442e-17 1.6164e-17 2.2837e-17 3.2264e-17 4.5584e-17 6.4404e-17 9.0999e-17 1.2858e-16 1.8168e-16 2.5672e-16 3.6277e-16 5.1266e-16 7.2451e-16 1.0240e-15 1.4473e-15 2.0457e-15 2.8918e-15 4.0882e-15 5.7800e-15 8.1726e-15 1.1557e-14 1.6343e-14 2.3115e-14 3.2695e-14 4.6250e-14 6.5429e-14 9.2568e-14 1.3097e-13 1.8529e-13 2.6212e-13 3.7076e-13 5.2428e-13 7.4105e-13 1.0467e-12 1.4772e-12 2.0818e-12 2.9285e-12 4.1096e-12 5.7480e-12 8.0054e-12 1.1089e-11 1.5256e-11 2.0823e-11 2.8164e-11 3.7738e-11 5.0141e-11 6.6240e-11 8.7386e-11 1.1560e-10 1.5330e-10 2.0209e-10 2.6112e-10 3.2728e-10 3.9904e-10 4.8117e-10 5.8572e-10 7.2341e-10 8.8514e-10 1.0452e-09 1.2005e-09 1.3751e-09 1.5752e-09 1.7670e-09 1.9320e-09 2.0823e-09 2.2013e-09 2.2919e-09 2.3395e-09 2.3218e-09 2.3529e-09 2.3522e-09 2.3740e-09 2.5421e-09 2.7605e-09 3.1561e-09 3.6086e-09 4.1888e-09 4.6874e-09 5.1389e-09 5.5132e-09 5.8789e-09 6.4333e-09 7.2764e-09 8.4493e-09 9.7226e-09 1.0817e-08 1.1538e-08 1.2175e-08 1.3322e-08 1.5079e-08 1.6859e-08 1.8797e-08 2.0963e-08 2.3386e-08 2.6097e-08 2.9131e-08 3.2524e-08 3.6324e-08 4.0577e-08 4.5338e-08 5.0668e-08 5.6637e-08 6.3323e-08 7.0809e-08 7.9195e-08 8.8590e-08 9.9116e-08 1.1091e-07 1.2412e-07 1.3893e-07 1.5552e-07 1.7412e-07 1.9496e-07 2.1832e-07 2.4451e-07 2.7387e-07 3.0678e-07 3.4368e-07 3.8505e-07 4.3143e-07 4.8344e-07 5.4174e-07 6.0713e-07 6.8046e-07 7.6269e-07 8.5512e-07
7.6474e-24 1.0802e-23 1.5259e-23 2.1554e-23 3.0446e-23 4.3005e-23 6.0747e-23 8.5808e-23 1.2121e-22 1.7121e-22 2.4184e-22 3.4161e-22 4.8254e-22 6.8162e-22 9.6281e-22 1.3600e-21 1.9211e-21 2.7136e-21 3.8331e-21 5.4145e-21 7.6483e-21 1.0804e-20 1.5261e-20 2.1557e-20 3.0451e-20 4.3013e-20 6.0759e-20 8.5826e-20 1.2124e-19 1.7126e-19 2.4192e-19 3.4173e-19 4.8274e-19 6.8192e-19 9.6329e-19 1.3608e-18 1.9223e-18 2.7155e-18 3.8362e-18 5.4193e-18 7.6559e-18 1.0816e-17 1.5280e-17 2.1587e-17 3.0498e-17 4.3088e-17 6.0877e-17 8.6013e-17 1.2153e-16 1.7172e-16 2.4265e-16 3.4288e-16 4.8455e-16 6.8478e-16 9.6779e-16 1.3679e-15 1.9334e-15 2.7330e-15 3.8636e-15 5.4622e-15 7.7230e-15 1.0920e-14 1.5443e-14 2.1841e-14 3.0891e-14 4.3696e-14 6.1814e-14 8.7450e-14 1.2372e-13 1.7503e-13 2.4761e-13 3.5023e-13 4.9526e-13 7.0007e-13 9.8896e-13 1.3958e-12 1.9677e-12 2.7691e-12 3.8879e-12 5.4417e-12 7.5860e-12 1.0521e-11 1.4497e-11 1.9822e-11 2.6864e-11 3.6068e-11 4.8001e-11 6.3465e-11 8.3699e-11 1.1060e-10 1.4660e-10 1.9372e-10 2.5179e-10 3.1803e-10 3.9005e-10 4.7085e-10 5.7123e-10 7.0392e-10 8.6593e-10 1.0323e-09 1.1914e-09 1.3641e-09 1.5659e-09 1.7687e-09 1.9455e-09 2.1044e-09 2.2379e-09 2.3400e-09 2.4052e-09 2.3979e-09 2.4158e-09 2.4339e-09 2.4225e-09 2.5720e-09 2.7634e-09 3.1374e-09 3.5696e-09 4.1607e-09 4.6807e-09 5.1829e-09 5.5850e-09 5.9464e-09 6.4541e-09 7.2203e-09 8.3418e-09 9.6537e-09 1.0872e-08 1.1710e-08 1.2356e-08 1.3355e-08 1.5057e-08 1.6841e-08 1.8778e-08 2.0943e-08 2.3362e-08 2.6070e-08 2.9100e-08 3.2490e-08 3.6285e-08 4.0532e-08 4.5287e-08 5.0611e-08 5.6572e-08 6.3249e-08 7.0725e-08 7.9101e-08 8.8484e-08 9.8996e-08 1.1077e-07 1.2397e-07 1.3876e-07 1.5533e-07 1.7390e-07 1.9472e-07 2.1805e-07 2.4420e-07 2.7352e-07 3.0638e-07 3.4323e-07 3.8454e-07 4.3086e-07 4.8279e-07 5.4103e-07 6.0633e-07 6.7955e-07 7.6166e-07 8.5395e-07
7.2310e-24 1.0214e-23 1.4428e-23 2.0380e-23 2.8787e-23 4.0663e-23 5.7438e-23 8.1134e-23 1.1461e-22 1.6188e-22 2.2867e-22 3.2301e-22 4.5626e-22 6.4449e-22 9.1037e-22 1.2859e-21 1.8164e-21 2.5658e-21 3.6244e-21 5.1196e-21 7.2317e-21 1.0215e-20 1.4430e-20 2.0383e-20 2.8792e-20 4.0670e-20 5.7450e-20 8.1151e-20 1.1463e-19 1.6193e-19 2.2874e-19 3.2312e-19 4.5644e-19 6.4477e-19 9.1081e-19 1.2866e-18 1.8176e-18 2.5676e-18 3.6271e-18 5.1240e-18 7.2386e-18 1.0226e-17 1.4447e-17 2.0410e-17 2.8835e-17 4.0738e-17 5.7557e-17 8.1322e-17 1.1490e-16 1.6235e-16 2.2941e-16 3.2417e-16 4.5809e-16 6.4737e-16 9.1491e-16 1.2931e-15 1.8277e-15 2.5835e-15 3.6521e-15 5.1631e-15 7.2999e-15 1.0322e-14 1.4596e-14 2.0642e-14 2.9195e-14 4.1295e-14 5.8414e-14 8.2637e-14 1.1691e-13 1.6539e-13 2.3396e-13 3.3092e-13 4.6796e-13 6.6151e-13 9.3458e-13 1.3193e-12 1.8602e-12 2.6188e-12 3.6786e-12 5.1524e-12 7.1891e-12 9.9818e-12 1.3775e-11 1.8867e-11 2.5621e-11 3.4468e-11 4.5952e-11 6.0820e-11 8.0209e-11 1.0588e-10 1.4024e-10 1.8559e-10 2.4247e-10 3.0857e-10 3.8092e-10 4.6091e-10 5.5774e-10 6.8509e-10 8.4561e-10 1.0174e-09 1.1817e-09 1.3534e-09 1.5549e-09 1.7671e-09 1.9566e-09 2.1240e-09 2.2720e-09 2.3853e-09 2.4659e-09 2.4772e-09 2.4799e-09 2.5135e-09 2.4872e-09 2.6049e-09 2.7853e-09 3.1202e-09 3.5466e-09 4.1207e-09 4.6727e-09 5.2117e-09 5.6483e-09 6.0205e-09 6.4859e-09 7.1860e-09 8.2491e-09 9.5804e-09 1.0895e-08 1.1871e-08 1.2565e-08 1.3425e-08 1.4972e-08 1.6812e-08 1.8764e-08 2.0925e-08 2.3343e-08 2.6048e-08 2.9074e-08 3.2461e-08 3.6251e-08 4.0494e-08 4.5243e-08 5.0561e-08 5.6516e-08 6.3184e-08 7.0652e-08 7.9018e-08 8.8390e-08 9.8888e-08 1.1065e-07 1.2383e-07 1.3860e-07 1.5515e-07 1.7370e-07 1.9449e-07 2.1779e-07 2.4392e-07 2.7320e-07 3.0602e-07 3.4283e-07 3.8408e-07 4.3034e-07 4.8221e-07 5.4037e-07 6.0559e-07 6.7872e-07 7.6073e-07 8.5291e-07
6.8382e-24 9.6592e-24 1.3644e-23 1.9273e-23 2.7224e-23 3.8455e-23 5.4319e-23 7.6727e-23 1.0838e-22 1.5309e-22 2.1625e-22 3.0546e-22 4.3148e-22 6.0948e-22 8.6092e-22 1.2161e-21 1.7178e-21 2.4265e-21 3.4275e-21 4.8415e-21 6.8389e-21 9.6603e-21 1.3646e-20 1.9275e-20 2.7228e-20 3.8461e-20 5.4329e-20 7.6743e-20 1.0841e-19 1.5313e-19 2.1631e-19 3.0556e-19 4.3163e-19 6.0973e-19 8.6132e-19 1.2167e-18 1.7188e-18 2.4280e-18 3.4300e-18 4.8454e-18 6.8452e-18 9.6702e-18 1.3661e-17 1.9300e-17 2.7267e-17 3.8523e-17 5.4427e-17 7.6898e-17 1.0865e-16 1.5352e-16 2.1692e-16 3.0652e-16 4.3315e-16 6.1211e-16 8.6507e-16 1.2226e-15 1.7280e-15 2.4426e-15 3.4528e-15 4.8812e-15 6.9011e-15 9.7576e-15 1.3798e-14 1.9512e-14 2.7596e-14 3.9032e-14 5.5211e-14 7.8101e-14 1.1049e-13 1.5630e-13 2.2110e-13 3.1273e-13 4.4225e-13 6.2519e-13 8.8335e-13 1.2471e-12 1.7589e-12 2.4769e-12 3.4809e-12 4.8786e-12 6.8129e-12 9.4699e-12 1.3087e-11 1.7955e-11 2.4429e-11 3.2932e-11 4.3986e-11 5.8290e-11 7.6891e-11 1.0142e-10 1.3420e-10 1.7775e-10 2.3319e-10 2.9888e-10 3.7157e-10 4.5117e-10 5.4512e-10 6.6714e-10 8.2459e-10 1.0006e-09 1.1710e-09 1.3431e-09 1.5427e-09 1.7624e-09 1.9649e-09 2.1416e-09 2.3028e-09 2.4283e-09 2.5227e-09 2.5568e-09 2.5483e-09 2.5898e-09 2.5670e-09 2.6421e-09 2.8198e-09 3.1050e-09 3.5328e-09 4.0725e-09 4.6693e-09 5.2259e-09 5.7006e-09 6.1015e-09 6.5330e-09 7.1830e-09 8.1771e-09 9.4997e-09 1.0883e-08 1.2007e-08 1.2777e-08 1.3542e-08 1.4917e-08 1.6789e-08 1.8752e-08 2.0912e-08 2.3327e-08 2.6029e-08 2.9052e-08 3.2435e-08 3.6222e-08 4.0460e-08 4.5205e-08 5.0517e-08 5.6466e-08 6.3127e-08 7.0588e-08 7.8945e-08 8.8305e-08 9.8792e-08 1.1054e-07 1.2371e-07 1.3846e-07 1.5500e-07 1.7352e-07 1.9429e-07 2.1757e-07 2.4366e-07 2.7291e-07 3.0569e-07 3.4245e-07 3.8366e-07 4.2987e-07 4.8168e-07 5.3977e-07 6.0491e-07 6.7795e-07 7.5987e-07 8.5194e-07
6.4693e-24 9.1381e-24 1.2908e-23 1.8233e-23 2.5755e-23 3.6380e-23 5.1388e-23 7.2588e-23 1.0253e-22 1.4483e-22 2.0458e-22 2.8898e-22 4.0820e-22 5.7660e-22 8.1447e-22 1.1505e-21 1.6251e-21 2.2955e-21 3.2426e-21 4.5803e-21 6.4699e-21 9.1390e-21 1.2909e-20 1.8235e-20 2.5759e-20 3.6385e-20 5.1397e-20 7.2602e-20 1.0256e-19 1.4487e-19 2.0464e-19 2.8907e-19 4.0834e-19 5.7683e-19 8.1484e-19 1.1511e-18 1.6260e-18 2.2970e-18 3.2449e-18 4.5839e-18 6.4757e-18 9.1482e-18 1.2924e-17 1.8258e-17 2.5794e-17 3.6442e-17 5.1487e-17 7.2743e-17 1.0278e-16 1.4522e-16 2.0519e-16 2.8995e-16 4.0972e-16 5.7900e-16 8.1826e-16 1.1564e-15 1.6345e-15 2.3103e-15 3.2657e-15 4.6166e-15 6.5267e-15 9.2281e-15 1.3048e-14 1.8452e-14 2.6095e-14 3.6908e-14 5.2205e-14 7.3846e-14 1.0446e-13 1.4778e-13 2.0904e-13 2.9567e-13 4.1812e-13 5.9111e-13 8.3526e-13 1.1794e-12 1.6637e-12 2.3436e-12 3.2950e-12 4.6208e-12 6.4581e-12 8.9861e-12 1.2435e-11 1.7088e-11 2.3294e-11 3.1466e-11 4.2108e-11 5.5883e-11 7.3754e-11 9.7225e-11 1.2852e-10 1.7025e-10 2.2410e-10 2.8911e-10 3.6206e-10 4.4161e-10 5.3333e-10 6.5033e-10 8.0350e-10 9.8205e-10 1.1591e-09 1.3331e-09 1.5303e-09 1.7548e-09 1.9700e-09 2.1574e-09 2.3298e-09 2.4687e-09 2.5763e-09 2.6331e-09 2.6222e-09 2.6613e-09 2.6548e-09 2.6843e-09 2.8578e-09 3.0949e-09 3.5198e-09 4.0210e-09 4.6591e-09 5.2288e-09 5.7476e-09 6.1822e-09 6.5971e-09 7.2017e-09 8.1175e-09 9.4036e-09 1.0834e-08 1.2102e-08 1.2972e-08 1.3702e-08 1.4922e-08 1.6779e-08 1.8744e-08 2.0902e-08 2.3316e-08 2.6016e-08 2.9036e-08 3.2417e-08 3.6201e-08 4.0435e-08 4.5176e-08 5.0484e-08 5.6427e-08 6.3082e-08 7.0536e-08 7.8886e-08 8.8237e-08 9.8713e-08 1.1045e-07 1.2361e-07 1.3834e-07 1.5486e-07 1.7337e-07 1.9412e-07 2.1737e-07 2.4344e-07 2.7266e-07 3.0541e-07 3.4213e-07 3.8330e-07 4.2946e-07 4.8121e-07 5.3924e-07 6.0432e-07 6.7729e-07 7.5911e-07 8.5109e-07
6.1210e-24 8.6461e-24 1.2213e-23 1.7251e-23 2.4368e-23 3.4421e-23 4.8621e-23 6.8680e-23 9.7013e-23 1.3703e-22 1.9357e-22 2.7342e-22 3.8622e-22 5.4555e-22 7.7062e-22 1.0885e-21 1.5376e-21 2.1720e-21 3.0680e-21 4.3337e-21 6.1215e-21 8.6469e-21 1.2214e-20 1.7253e-20 2.4372e-20 3.4426e-20 4.8630e-20 6.8693e-20 9.7034e-20 1.3707e-19 1.9362e-19 2.7351e-19 3.8635e-19 5.4576e-19 7.7095e-19 1.0891e-18 1.5384e-18 2.1733e-18 3.0700e-18 4.3370e-18 6.1268e-18 8.6554e-18 1.2228e-17 1.7274e-17 2.4404e-17 3.4478e-17 4.8711e-17 6.8822e-17 9.7237e-17 1.3739e-16 1.9413e-16 2.7430e-16 3.8761e-16 5.4775e-16 7.7409e-16 1.0940e-15 1.5462e-15 2.1854e-15 3.0891e-15 4.3669e-15 6.1735e-15 8.7284e-15 1.2342e-14 1.7452e-14 2.4680e-14 3.4905e-14 4.9370e-14 6.9833e-14 9.8784e-14 1.3974e-13 1.9766e-13 2.7958e-13 3.9537e-13 5.5896e-13 7.8989e-13 1.1155e-12 1.5738e-12 2.2176e-12 3.1192e-12 4.3766e-12 6.1215e-12 8.5263e-12 1.1813e-11 1.6260e-11 2.2206e-11 3.0056e-11 4.0301e-11 5.3571e-11 7.0758e-11 9.3246e-11 1.2313e-10 1.6306e-10 2.1517e-10 2.7922e-10 3.5227e-10 4.3200e-10 5.2212e-10 6.3456e-10 7.8260e-10 9.6185e-10 1.1455e-09 1.3231e-09 1.5179e-09 1.7448e-09 1.9719e-09 2.1715e-09 2.3533e-09 2.5073e-09 2.6275e-09 2.7046e-09 2.7024e-09 2.7305e-09 2.7453e-09 2.7368e-09 2.8962e-09 3.0987e-09 3.5057e-09 3.9778e-09 4.6329e-09 5.2201e-09 5.7910e-09 6.2581e-09 6.6712e-09 7.2322e-09 8.0676e-09 9.2959e-09 1.0756e-08 1.2150e-08 1.3147e-08 1.3901e-08 1.4979e-08 1.6779e-08 1.8739e-08 2.0895e-08 2.3307e-08 2.6005e-08 2.9024e-08 3.2403e-08 3.6183e-08 4.0414e-08 4.5151e-08 5.0455e-08 5.6393e-08 6.3043e-08 7.0491e-08 7.8834e-08 8.8178e-08 9.8645e-08 1.1037e-07 1.2352e-07 1.3824e-07 1.5474e-07 1.7324e-07 1.9396e-07 2.1719e-07 2.4323e-07 2.7243e-07 3.0515e-07 3.4184e-07 3.8297e-07 4.2908e-07 4.8078e-07 5.3876e-07 6.0377e-07 6.7667e-07 7.5842e-07 8.5031e-07
5.7932e-24 8.1832e-24 1.1559e-23 1.6328e-23 2.3063e-23 3.2578e-23 4.6018e-23 6.5002e-23 9.1818e-23 1.2970e-22 1.8320e-22 2.5878e-22 3.6554e-22 5.1634e-22 7.2935e-22 1.0302e-21 1.4553e-21 2.0556e-21 2.9037e-21 4.1016e-21 5.7937e-21 8.1840e-21 1.1560e-20 1.6330e-20 2.3067e-20 3.2583e-20 4.6026e-20 6.5014e-20 9.1837e-20 1.2973e-19 1.8325e-19 2.5886e-19 3.6566e-19 5.1653e-19 7.2966e-19 1.0307e-18 1.4560e-18 2.0568e-18 2.9056e-18 4.1047e-18 5.7985e-18 8.1915e-18 1.1572e-17 1.6349e-17 2.3096e-17 3.2630e-17 4.6100e-17 6.5132e-17 9.2023e-17 1.3002e-16 1.8371e-16 2.5959e-16 3.6681e-16 5.1835e-16 7.3252e-16 1.0352e-15 1.4631e-15 2.0680e-15 2.9231e-15 4.1320e-15 5.8413e-15 8.2584e-15 1.1677e-14 1.6511e-14 2.3349e-14 3.3021e-14 4.6704e-14 6.6060e-14 9.3442e-14 1.3218e-13 1.8697e-13 2.6445e-13 3.7398e-13 5.2874e-13 7.4723e-13 1.0554e-12 1.4893e-12 2.0990e-12 2.9535e-12 4.1464e-12 5.8035e-12 8.0911e-12 1.1224e-11 1.5472e-11 2.1167e-11 2.8707e-11 3.8571e-11 5.1359e-11 6.7906e-11 8.9482e-11 1.1805e-10 1.5624e-10 2.0651e-10 2.6935e-10 3.4227e-10 4.2232e-10 5.1140e-10 6.1989e-10 7.6236e-10 9.4047e-10 1.1301e-09 1.3127e-09 1.5060e-09 1.7329e-09 1.9703e-09 2.1832e-09 2.3739e-09 2.5432e-09 2.6758e-09 2.7704e-09 2.7865e-09 2.7996e-09 2.8341e-09 2.8049e-09 2.9360e-09 3.1222e-09 3.4920e-09 3.9519e-09 4.5932e-09 5.2077e-09 5.8213e-09 6.3248e-09 6.7510e-09 7.2725e-09 8.0370e-09 9.1994e-09 1.0673e-08 1.2164e-08 1.3306e-08 1.4125e-08 1.5075e-08 1.6735e-08 1.8726e-08 2.0892e-08 2.3303e-08 2.5999e-08 2.9016e-08 3.2393e-08 3.6171e-08 4.0399e-08 4.5134e-08 5.0434e-08 5.6368e-08 6.3013e-08 7.0455e-08 7.8791e-08 8.8129e-08 9.8590e-08 1.1031e-07 1.2344e-07 1.3815e-07 1.5464e-07 1.7312e-07 1.9383e-07 2.1704e-07 2.4306e-07 2.7223e-07 3.0493e-07 3.4159e-07 3.8268e-07 4.2875e-07 4.8041e-07 5.3834e-07 6.0329e-07 6.7612e-07 7.5780e-07 8.4960e-07
5.4836e-24 7.7459e-24 1.0941e-23 1.5455e-23 2.1831e-23 3.0837e-23 4.3558e-23 6.1528e-23 8.6910e-23 1.2276e-22 1.7341e-22 2.4495e-22 3.4600e-22 4.8875e-22 6.9037e-22 9.7518e-22 1.3775e-21 1.9458e-21 2.7485e-21 3.8824e-21 5.4840e-21 7.7465e-21 1.0942e-20 1.5457e-20 2.1834e-20 3.0841e-20 4.3565e-20 6.1539e-20 8.6928e-20 1.2279e-19 1.7346e-19 2.4502e-19 3.4611e-19 4.8892e-19 6.9065e-19 9.7563e-19 1.3782e-18 1.9469e-18 2.7502e-18 3.8852e-18 5.4885e-18 7.7535e-18 1.0953e-17 1.5474e-17 2.1861e-17 3.0885e-17 4.3634e-17 6.1647e-17 8.7099e-17 1.2306e-16 1.7388e-16 2.4569e-16 3.4717e-16 4.9058e-16 6.9327e-16 9.7975e-16 1.3847e-15 1.9571e-15 2.7662e-15 3.9102e-15 5.5277e-15 7.8148e-15 1.1049e-14 1.5623e-14 2.2092e-14 3.1243e-14 4.4188e-14 6.2499e-14 8.8402e-14 1.2505e-13 1.7687e-13 2.5017e-13 3.5379e-13 5.0021e-13 7.0695e-13 9.9860e-13 1.4094e-12 1.9869e-12 2.7968e-12 3.9283e-12 5.5019e-12 7.6774e-12 1.0662e-11 1.4719e-11 2.0172e-11 2.7411e-11 3.6905e-11 4.9231e-11 6.5171e-11 8.5897e-11 1.1323e-10 1.4973e-10 1.9810e-10 2.5949e-10 3.3204e-10 4.1241e-10 5.0093e-10 6.0613e-10 7.4293e-10 9.1820e-10 1.1126e-09 1.3015e-09 1.4946e-09 1.7196e-09 1.9655e-09 2.1922e-09 2.3924e-09 2.5761e-09 2.7215e-09 2.8318e-09 2.8719e-09 2.8722e-09 2.9193e-09 2.8895e-09 2.9790e-09 3.1619e-09 3.4796e-09 3.9394e-09 4.5443e-09 5.2009e-09 5.8359e-09 6.3792e-09 6.8376e-09 7.3259e-09 8.0371e-09 9.1261e-09 1.0587e-08 1.2145e-08 1.3442e-08 1.4351e-08 1.5212e-08 1.6695e-08 1.8714e-08 2.0892e-08 2.3301e-08 2.5997e-08 2.9012e-08 3.2387e-08 3.6162e-08 4.0389e-08 4.5120e-08 5.0417e-08 5.6348e-08 6.2989e-08 7.0426e-08 7.8756e-08 8.8088e-08 9.8541e-08 1.1025e-07 1.2338e-07 1.3808e-07 1.5456e-07 1.7302e-07 1.9372e-07 2.1691e-07 2.4291e-07 2.7206e-07 3.0473e-07 3.4136e-07 3.8242e-07 4.2846e-07 4.8008e-07 5.3795e-07 6.0285e-07 6.7563e-07 7.5724e-07 8.4898e-07
5.1928e-24 7.3350e-24 1.0361e-23 1.4635e-23 2.0673e-23 2.9201e-23 4.1248e-23 5.8265e-23 8.2301e-23 1.1625e-22 1.6421e-22 2.3196e-22 3.2765e-22 4.6282e-22 6.5376e-22 9.2346e-22 1.3044e-21 1.8426e-21 2.6027e-21 3.6765e-21 5.1932e-21 7.3356e-21 1.0362e-20 1.4637e-20 2.0675e-20 2.9205e-20 4.1254e-20 5.8275e-20 8.2317e-20 1.1628e-19 1.6425e-19 2.3202e-19 3.2775e-19 4.6298e-19 6.5401e-19 9.2386e-19 1.3051e-18 1.8436e-18 2.6043e-18 3.6790e-18 5.1972e-18 7.3420e-18 1.0372e-17 1.4653e-17 2.0701e-17 2.9245e-17 4.1317e-17 5.8374e-17 8.2474e-17 1.1653e-16 1.6464e-16 2.3264e-16 3.2872e-16 4.6451e-16 6.5642e-16 9.2764e-16 1.3110e-15 1.8529e-15 2.6190e-15 3.7020e-15 5.2331e-15 7.3982e-15 1.0460e-14 1.4790e-14 2.0913e-14 2.9574e-14 4.1826e-14 5.9157e-14 8.3673e-14 1.1835e-13 1.6740e-13 2.3677e-13 3.3485e-13 4.7344e-13 6.6916e-13 9.4531e-13 1.3344e-12 1.8816e-12 2.6494e-12 3.7231e-12 5.2179e-12 7.2873e-12 1.0132e-11 1.4006e-11 1.9226e-11 2.6176e-11 3.5314e-11 4.7199e-11 6.2569e-11 8.2507e-11 1.0870e-10 1.4360e-10 1.9007e-10 2.4983e-10 3.2173e-10 4.0238e-10 4.9073e-10 5.9335e-10 7.2470e-10 8.9578e-10 1.0934e-09 1.2891e-09 1.4837e-09 1.7061e-09 1.9578e-09 2.1981e-09 2.4092e-09 2.6052e-09 2.7646e-09 2.8895e-09 2.9547e-09 2.9499e-09 2.9988e-09 2.9845e-09 3.0257e-09 3.2078e-09 3.4705e-09 3.9311e-09 4.4902e-09 5.1926e-09 5.8389e-09 6.4260e-09 6.9246e-09 7.3953e-09 8.0619e-09 9.0696e-09 1.0491e-08 1.2093e-08 1.3539e-08 1.4557e-08 1.5389e-08 1.6715e-08 1.8715e-08 2.0895e-08 2.3304e-08 2.5999e-08 2.9013e-08 3.2386e-08 3.6161e-08 4.0385e-08 4.5114e-08 5.0409e-08 5.6337e-08 6.2974e-08 7.0408e-08 7.8734e-08 8.8061e-08 9.8510e-08 1.1021e-07 1.2333e-07 1.3802e-07 1.5449e-07 1.7294e-07 1.9363e-07 2.1681e-07 2.4279e-07 2.7192e-07 3.0457e-07 3.4117e-07 3.8221e-07 4.2822e-07 4.7980e-07 5.3764e-07 6.0250e-07 6.7522e-07 7.5677e-07 8.4845e-07
4.9169e-24 6.9453e-24 9.8104e-24 1.3858e-23 1.9574e-23 2.7650e-23 3.9056e-23 5.5168e-23 7.7928e-23 1.1008e-22 1.5549e-22 2.1963e-22 3.1024e-22 4.3823e-22 6.1901e-22 8.7438e-22 1.2351e-21 1.7446e-21 2.4644e-21 3.4811e-21 4.9173e-21 6.9459e-21 9.8113e-21 1.3859e-20 1.9577e-20 2.7653e-20 3.9062e-20 5.5178e-20 7.7942e-20 1.1010e-19 1.5552e-19 2.1969e-19 3.1033e-19 4.3837e-19 6.1925e-19 8.7475e-19 1.2357e-18 1.7456e-18 2.4659e-18 3.4834e-18 4.9208e-18 6.9516e-18 9.8205e-18 1.3874e-17 1.9600e-17 2.7690e-17 3.9119e-17 5.5268e-17 7.8085e-17 1.1032e-16 1.5588e-16 2.2025e-16 3.1122e-16 4.3977e-16 6.2145e-16 8.7822e-16 1.2411e-15 1.7541e-15 2.4793e-15 3.5044e-15 4.9538e-15 7.0031e-15 9.9009e-15 1.3999e-14 1.9795e-14 2.7992e-14 3.9587e-14 5.5988e-14 7.9188e-14 1.1201e-13 1.5842e-13 2.2407e-13 3.1688e-13 4.4805e-13 6.3330e-13 8.9473e-13 1.2632e-12 1.7816e-12 2.5094e-12 3.5278e-12 4.9471e-12 6.9147e-12 9.6234e-12 1.3321e-11 1.8315e-11 2.4983e-11 3.3772e-11 4.5227e-11 6.0049e-11 7.9242e-11 1.0436e-10 1.3774e-10 1.8228e-10 2.4023e-10 3.1118e-10 3.9196e-10 4.8040e-10 5.8108e-10 7.0737e-10 8.7319e-10 1.0721e-09 1.2749e-09 1.4727e-09 1.6923e-09 1.9471e-09 2.2005e-09 2.4242e-09 2.6306e-09 2.8058e-09 2.9448e-09 3.0333e-09 3.0348e-09 3.0752e-09 3.0849e-09 3.0813e-09 3.2547e-09 3.4728e-09 3.9214e-09 4.4405e-09 5.1691e-09 5.8289e-09 6.4710e-09 7.0066e-09 7.4760e-09 8.1009e-09 9.0235e-09 1.0381e-08 1.2006e-08 1.3585e-08 1.4740e-08 1.5606e-08 1.6791e-08 1.8727e-08 2.0899e-08 2.3308e-08 2.6001e-08 2.9015e-08 3.2387e-08 3.6160e-08 4.0383e-08 4.5110e-08 5.0403e-08 5.6327e-08 6.2962e-08 7.0393e-08 7.8714e-08 8.8035e-08 9.8478e-08 1.1018e-07 1.2328e-07 1.3797e-07 1.5443e-07 1.7287e-07 1.9354e-07 2.1671e-07 2.4268e-07 2.7178e-07 3.0441e-07 3.4099e-07 3.8201e-07 4.2798e-07 4.7954e-07 5.3733e-07 6.0214e-07 6.7482e-07 7.5631e-07 8.4792e-07
